2011-03-07 17:48:04 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\views\k_o_tournaments\index.ctp, line 23]
2011-03-07 17:48:04 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\views\k_o_tournaments\index.ctp, line 25]
2011-03-07 17:48:04 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\views\k_o_tournaments\index.ctp, line 26]
2011-03-07 17:48:04 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\views\k_o_tournaments\index.ctp, line 27]
2011-03-07 17:48:40 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\views\k_o_tournaments\index.ctp, line 20]
2011-03-07 17:48:40 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\views\k_o_tournaments\index.ctp, line 21]
2011-03-07 17:48:40 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\views\k_o_tournaments\index.ctp, line 22]
2011-03-07 17:48:40 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\views\k_o_tournaments\index.ctp, line 23]
2011-03-07 17:48:40 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\views\k_o_tournaments\index.ctp, line 25]
2011-03-07 17:48:40 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\views\k_o_tournaments\index.ctp, line 26]
2011-03-07 17:48:40 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\views\k_o_tournaments\index.ctp, line 27]
2011-03-07 17:49:58 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\views\k_o_tournaments\index.ctp, line 20]
2011-03-07 17:49:58 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\views\k_o_tournaments\index.ctp, line 21]
2011-03-07 17:49:58 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\views\k_o_tournaments\index.ctp, line 22]
2011-03-07 17:49:58 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\views\k_o_tournaments\index.ctp, line 23]
2011-03-07 17:49:58 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\views\k_o_tournaments\index.ctp, line 25]
2011-03-07 17:49:58 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\views\k_o_tournaments\index.ctp, line 26]
2011-03-07 17:49:58 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\views\k_o_tournaments\index.ctp, line 27]
2011-03-07 17:55:49 Debug: Notice (8): Undefined index: id in [C:\xampp\htdocs\caketourney\controllers\rounds_controller.php, line 25]
2011-03-07 18:15:51 Debug: Notice (8): Undefined variable: id in [C:\xampp\htdocs\caketourney\controllers\rounds_controller.php, line 31]
2011-03-07 18:15:51 Debug: Notice (8): Undefined variable: id in [C:\xampp\htdocs\caketourney\controllers\rounds_controller.php, line 32]
2011-03-07 20:03:22 Debug: Notice (8): Undefined property: KOTournamentsController::$Round in [C:\xampp\htdocs\caketourney\controllers\k_o_tournaments_controller.php, line 46]
2011-03-07 20:14:06 Debug: Notice (8): Use of undefined constant j - assumed 'j' in [C:\xampp\htdocs\caketourney\controllers\k_o_tournaments_controller.php, line 51]
2011-03-07 21:28:54 Debug: Notice (8): Undefined variable: matchcount in [C:\xampp\htdocs\caketourney\controllers\k_o_tournaments_controller.php, line 53]
2011-03-07 21:29:27 Debug: Notice (8): Undefined variable: matchcount in [C:\xampp\htdocs\caketourney\controllers\k_o_tournaments_controller.php, line 53]
2011-03-07 21:29:32 Debug: Notice (8): Undefined variable: matchcount in [C:\xampp\htdocs\caketourney\controllers\k_o_tournaments_controller.php, line 53]
2011-03-08 16:40:18 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 35]
2011-03-08 16:40:18 Debug: Notice (8): Undefined index: id in [C:\xampp\htdocs\caketourney\cake\libs\view\helper.php, line 863]
2011-03-08 16:42:21 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 35]
2011-03-08 16:42:21 Debug: Notice (8): Undefined index: id in [C:\xampp\htdocs\caketourney\cake\libs\view\helper.php, line 863]
2011-03-08 17:05:42 Debug: Notice (8): Use of undefined constant i - assumed 'i' in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 48]
2011-03-08 17:05:42 Debug: Notice (8): Undefined variable: matchups in [C:\xampp\htdocs\caketourney\app\controllers\rounds_controller.php, line 58]
2011-03-08 17:06:27 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\caketourney\app\controllers\rounds_controller.php, line 58]
2011-03-08 17:08:53 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\caketourney\app\controllers\rounds_controller.php, line 56]
2011-03-08 17:09:09 Debug: Notice (8): Undefined variable: matchups in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 49]
2011-03-08 17:09:09 Debug: Notice (8): Undefined variable: matchups in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 50]
2011-03-08 17:11:15 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\caketourney\app\controllers\rounds_controller.php, line 56]
2011-03-08 17:11:15 Debug: Notice (8): Undefined offset: 1 in [C:\xampp\htdocs\caketourney\app\controllers\rounds_controller.php, line 56]
2011-03-08 17:11:43 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\caketourney\app\controllers\rounds_controller.php, line 56]
2011-03-08 17:11:43 Debug: Notice (8): Undefined offset: 1 in [C:\xampp\htdocs\caketourney\app\controllers\rounds_controller.php, line 56]
2011-03-08 17:12:11 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\caketourney\app\controllers\rounds_controller.php, line 56]
2011-03-08 17:12:11 Debug: Notice (8): Undefined offset: 1 in [C:\xampp\htdocs\caketourney\app\controllers\rounds_controller.php, line 56]
2011-03-08 17:38:24 Debug: Notice (8): Undefined index: race in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 28]
2011-03-08 18:07:22 Debug: Notice (8): Undefined property: KOTournamentsController::$Round in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 63]
2011-03-08 18:20:47 Debug: Notice (8): Trying to get property of non-object in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 65]
2011-03-08 18:21:30 Debug: Notice (8): Trying to get property of non-object in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 65]
2011-03-08 18:22:10 Debug: Notice (8): Use of undefined constant all - assumed 'all' in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 65]
2011-03-08 18:22:10 Debug: Notice (8): Undefined index: id in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 65]
2011-03-08 18:22:10 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 68]
2011-03-08 18:22:23 Debug: Notice (8): Undefined index: id in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 65]
2011-03-08 18:22:23 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 68]
2011-03-08 18:32:02 Debug: Notice (8): Undefined property: MatchesController::$save in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 72]
2011-03-08 23:22:30 Debug: Notice (8): Undefined index: id in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 73]
2011-03-08 23:22:30 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 74]
2011-03-08 23:22:30 Debug: Notice (8): Undefined property: Match::$save in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 75]
2011-03-08 23:23:12 Debug: Notice (8): Undefined index: id in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 73]
2011-03-08 23:23:12 Debug: Notice (8): Undefined property: Match::$save in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 75]
2011-03-08 23:23:45 Debug: Notice (8): Undefined index: id in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 73]
2011-03-08 23:24:12 Debug: Notice (8): Undefined index: id in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 73]
2011-03-08 23:29:36 Debug: Notice (8): Trying to get property of non-object in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 79]
2011-03-08 23:33:39 Debug: Notice (8): Trying to get property of non-object in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 79]
2011-03-08 23:56:48 Debug: Notice (8): Undefined property: KOTournamentsController::$Tournament in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 16]
2011-03-08 23:57:12 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 6]
2011-03-08 23:57:12 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 11]
2011-03-08 23:57:12 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 16]
2011-03-08 23:57:12 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 21]
2011-03-08 23:57:12 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 29]
2011-03-08 23:57:12 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 30]
2011-03-09 00:06:56 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 6]
2011-03-09 00:06:56 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 11]
2011-03-09 00:06:56 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 16]
2011-03-09 00:06:56 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 21]
2011-03-09 00:06:56 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 29]
2011-03-09 00:06:56 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 30]
2011-03-09 00:13:37 Debug: Notice (8): Undefined index: Name in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 13]
2011-03-09 00:13:37 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 24]
2011-03-09 00:13:37 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 29]
2011-03-09 00:13:37 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 34]
2011-03-09 00:13:37 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 39]
2011-03-09 00:14:23 Debug: Notice (8): Undefined index: name in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 13]
2011-03-09 00:14:23 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 24]
2011-03-09 00:14:23 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 29]
2011-03-09 00:14:23 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 34]
2011-03-09 00:14:23 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 39]
2011-03-09 00:16:10 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 31]
2011-03-09 00:16:10 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 36]
2011-03-09 00:16:10 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 41]
2011-03-09 00:16:10 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 46]
2011-03-09 00:17:03 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 31]
2011-03-09 00:17:03 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 36]
2011-03-09 00:17:03 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 41]
2011-03-09 00:17:03 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 46]
2011-03-09 00:17:36 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 31]
2011-03-09 00:17:36 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 36]
2011-03-09 00:17:36 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 41]
2011-03-09 00:17:36 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 46]
2011-03-09 18:22:25 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 37]
2011-03-09 18:22:25 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 42]
2011-03-09 18:22:25 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 47]
2011-03-09 18:22:25 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 52]
2011-03-09 23:12:19 Debug: Notice (8): Undefined variable: id in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 78]
2011-03-09 23:13:15 Debug: Notice (8): Undefined variable: id in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 78]
2011-03-09 23:13:34 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 37]
2011-03-09 23:13:34 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 42]
2011-03-09 23:13:34 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 47]
2011-03-09 23:13:34 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 52]
2011-03-09 23:15:28 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 37]
2011-03-09 23:15:28 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 42]
2011-03-09 23:15:28 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 47]
2011-03-09 23:15:28 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 52]
2011-03-09 23:16:08 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 37]
2011-03-09 23:16:08 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 42]
2011-03-09 23:16:08 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 47]
2011-03-09 23:16:08 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 52]
2011-03-09 23:16:41 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 37]
2011-03-09 23:16:41 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 42]
2011-03-09 23:16:41 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 47]
2011-03-09 23:16:41 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 52]
2011-03-09 23:17:20 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 37]
2011-03-09 23:17:20 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 42]
2011-03-09 23:17:20 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 47]
2011-03-09 23:17:20 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 52]
2011-03-09 23:21:19 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 37]
2011-03-09 23:21:19 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 42]
2011-03-09 23:21:19 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 47]
